,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,Y
857,-0.0736378073232411,-4.052780998850226,-4.444041405713261,10.132791692209308,-17.261431364992504,3.1728909170476953,10.80607311394157,0.10073938516164532,0,4,19,60,-1
858,-2.316622799834355,-4.627174605258262,7.100633823127119,5.099315532462321,-47.84775117309349,6.842205894369714,14.664060433277536,0.5952481818269288,0,0,22,68,-1
859,-2.0942551330851265,-6.060319112893121,7.244054483737034,10.816264054991859,-39.38793200464,7.612837472734874,16.960541402740265,0.5595234805698768,0,1,23,76,-1
860,-0.15509948994732137,-3.142480375809605,2.843747022575236,7.008273066799035,21.347619571396315,15.631602585132468,17.13003587164636,0.36776481821664847,0,1,23,57,-1
861,0.20223060294633033,-6.607329652686861,6.81322497366794,5.654600925118111,-26.084778076273864,8.949178406539307,18.453557003158117,0.5809166911523062,0,4,23,67,-1
862,-0.2981931771962164,-6.208231812454375,11.128579229792164,5.708869817125581,-26.02693427419533,8.456331717145911,11.914002944987626,0.6993802233754062,0,3,28,66,-1
863,-1.9120760361243438,-3.6728633148071568,8.883565037457661,2.85571355330175,-22.58317831559987,2.8721199003912385,11.534476304117247,0.12906865248734223,1,1,28,71,-1
864,-0.15689685955020882,-5.90268341809039,2.6854237834858252,6.0191801605924065,-43.85369528336376,4.836916598402551,5.070383334397111,0.5156724466947097,0,4,22,72,-1
865,-0.9053275620338715,-4.061689913749527,4.196720462986184,8.706956642478808,-41.9017281494896,6.106736529721086,12.16651543467096,0.3758934208686895,0,4,21,69,-1
866,-1.2258005963151948,-7.794038745325045,0.7682414312105177,7.9218921540816,-50.38043047389612,4.776586516699716,6.024217993240275,0.4909532891336946,0,2,24,74,-1
867,-2.5230380004500637,-2.655028408490418,6.994280251817427,7.330187545991544,-38.652411311282755,12.909822528768911,15.438245928419988,0.30602317366653303,0,4,22,65,-1
868,-0.6155112025705035,-6.804478316999371,1.6940972478502112,7.733071075714995,-2.806090965581312,7.282416371031713,11.398933206847701,0.48026326133990743,0,2,21,67,-1
869,-0.6806542933052526,-2.234749749826932,1.5258742307032076,12.614627272997502,-22.74868652371314,10.072213470614987,10.463905827959106,0.2370844666906341,0,2,25,61,-1
870,0.05227332059556877,-4.570410188015599,6.759087990537237,3.0275385773743277,-38.45739369575763,8.68352959066896,7.610508764215204,0.544516964096337,0,1,26,67,-1
871,-0.7605663421248954,-4.722172641863156,1.8059426481782177,9.080117773914623,-32.033782924883575,2.8712054086092538,9.71354722264231,0.26263185500257863,0,1,28,62,-1
872,0.14230935988294569,-9.798798264168447,0.4665956547626413,5.802728531789864,-46.310240697943144,3.0009908026274346,19.903964249178784,0.44061823610899553,0,1,24,58,-1
873,-0.9547026274711051,-6.635795555473753,5.446014672685507,11.149536168487703,-26.62204530462789,20.336304454007593,9.33018444916264,0.6271838498174108,0,3,24,56,-1
874,1.610042179104413,-4.5478460937145035,10.907804559390073,5.7058312780617,-9.631599700631117,3.7942992702554026,13.076331705118573,0.1501580813129892,0,1,22,75,-1
875,0.21449919978606702,-4.855756115018604,4.235403503810516,8.307666898054109,-35.85335940639921,3.950992348538058,16.38693333702932,0.41097111497188626,1,1,27,70,-1
876,-0.855650801599428,-2.189724207652147,-2.5409703505556642,-1.441843154684899,-39.74099489059691,12.581514555609632,10.403880625520696,0.546807438686634,1,2,24,62,-1
877,-2.0604263808828582,-4.746538382193637,5.945704569466087,7.7832696519828914,-9.99736223125209,13.839046490425172,10.098481452536717,0.4686029641234047,0,2,27,64,-1
878,-0.721243324593374,-3.564380750494597,7.156853039438386,5.629079321499313,-24.132438899888665,6.036009474960164,17.729684398672408,0.6028872692681734,0,1,23,67,-1
879,-0.49508895950741605,-7.3626913460917045,2.853366897541923,4.328914644134299,-8.028430108020537,7.025224534630571,20.683294024776117,0.3844798906105319,0,1,29,54,-1
880,-1.6987842725810391,-10.483833408463092,3.0373643646703012,11.00790003288722,-48.147901428678935,11.657340027253376,21.988114651760153,0.7130171561473954,0,1,24,63,-1
881,-1.24430361638905,-5.725326055238383,2.7491447540125407,5.928568632329128,-43.26970792871456,7.9234151681756195,8.707362481245891,0.29849783040291544,0,1,27,62,-1
882,-1.4257366766672996,-5.041442836428975,0.09860875349020404,5.516476398105276,-22.452309222774215,15.043893828168095,6.744287058049492,0.4850295141548235,0,0,21,69,-1
883,-0.027273239912443015,-6.238325694731584,5.330518177968824,3.24691459628501,-28.117853673142296,9.324139150594553,7.145096983503611,0.8222163590356492,0,3,26,70,-1
884,0.9651826462801232,-6.61388439272012,1.722246354788668,10.22923256300121,-26.637319540691397,13.83902979763534,19.601889678580037,0.6001944697248409,0,2,27,70,-1
885,-1.8767568599232092,-6.309176035880607,0.7627040820254196,8.122279874998817,-38.91300137690803,10.931647984952669,28.12455091414606,0.3243262630882895,0,2,22,58,-1
886,-1.7450722143213366,-6.846591006582992,7.211780477165949,2.131176875079121,-29.753637897769522,3.7210194086318316,13.720896746619445,0.33277115549136865,0,2,24,69,-1
887,-1.7955906192339692,-2.835254868850363,4.48090987507578,5.473444839700961,-17.98747925808335,14.891949273504746,11.004639135394738,0.43581591959431704,0,1,26,62,-1
888,-0.41042897986989413,-5.534996225749143,11.081378044620198,2.23757402106501,-31.79691875480803,8.770868671399587,10.104239547036975,0.7293284581307176,0,3,24,62,-1
889,-0.07986776912717009,-5.720447387451666,5.230008527403318,-1.5764430943723333,-33.7529346047407,14.338858418545424,9.084002205219358,0.7344835770970138,0,3,23,68,-1
890,-2.13591627736767,-3.507861686751196,6.833317435921384,7.550429081441914,-42.067674169776566,6.222575364204581,12.075525266339259,0.6360107425125006,0,2,26,67,-1
891,-1.200874616395502,-6.726538202547054,8.82198929470888,2.8041324417225497,2.122048358670515,5.475186981240187,13.435229784936848,0.08504120083172363,0,1,22,62,-1
892,-1.7455634445534218,-1.1374645338543155,1.5169393542826248,0.6550080376475069,-69.22872915725355,3.717122514525163,6.712667621867131,0.6491397669629804,0,3,18,57,-1
893,-0.2573453192876114,-5.463175420023525,6.092130062677426,3.281778074314905,-19.595754891493247,2.9911347175839857,10.461733440883137,0.6036818944268295,0,3,26,56,-1
894,-0.5742807976733131,-5.824906294808876,5.977228789170246,0.7015041341489541,-44.86929379148826,3.998490235626939,16.75340478672523,0.32384215158212165,0,4,26,68,-1
895,-1.2559652407105282,-8.845610442563647,-1.0230093487884666,5.827867723728062,-14.428289987488023,3.708665622154323,19.92574512920852,0.8752997979113617,0,1,22,64,-1
896,-2.3642763604975454,-6.1382266290997745,14.898434837156898,1.5277880467927494,-31.625917693761828,11.038421344133408,7.352321240710154,0.4892474935422395,0,0,26,63,-1
897,-2.275726477054554,-1.5878145574624556,11.900944350259529,8.724168493627115,-40.56227128850542,8.267461321557388,7.295034710448282,0.37964499363121856,0,3,25,67,-1
898,-1.833389664261222,-3.6391895432457453,4.431461721505419,4.36569024390551,-47.76826796589673,6.838286385610494,5.432699153010777,0.4421111725107329,0,2,23,59,-1
899,-0.19995387899840322,-3.9598329561869052,11.104538522841125,4.329374438098797,-18.114931541008414,3.6366772655886628,6.54513993751277,0.3671239503791372,0,1,30,60,-1
900,-2.9306962531649416,-7.502545512669219,5.077515933071205,3.069277815744675,-49.937445036042064,9.979497785741708,5.745087330626599,0.33428924204766697,0,1,22,66,-1
901,-2.27107742730634,-4.288493984340395,11.701123152913631,11.147779766782376,-19.70983731211342,6.021319259212861,13.31003873383409,0.8485702912443525,0,2,26,69,-1
902,-2.0106471497325638,-2.771336721146726,10.876684864378483,3.2195498162034757,-22.424705193168666,1.3711839612468184,9.436622539057065,0.1117013887865794,0,3,21,67,-1
903,-0.8387344271905588,-5.449029935851398,2.8757182144403104,14.873105100097794,-39.620617180407194,7.395433381246681,11.782283181204283,0.6335265174921381,0,4,28,71,-1
904,-0.5574279018141522,-7.560366818712277,2.066549071082946,0.32637864552150475,-34.64748682640551,8.1847543937362,7.333408132396027,0.5424269408365452,0,1,21,65,-1
905,-0.8739509163861101,-6.701674648022235,7.591530934411125,-0.32215514157787606,-33.02705748154999,10.691978959914564,14.549980071683947,0.6296133772901086,0,4,24,61,-1
906,-0.7994333949875735,-3.573492229363581,8.506707507885338,6.414251258121527,-25.56516387623401,5.586458873875694,12.187244821494676,0.5049335340193852,0,3,29,63,-1
907,0.8832162164161133,-6.712948167266159,-2.67787831137195,-2.1503933871236303,-43.62442800066175,3.238378894897969,13.586409260815582,0.6627883725025169,0,3,22,65,-1
908,-0.578600728735281,-5.569111706907791,6.433267820731628,7.501906316988729,-42.123372555881815,9.999109150688998,5.781037697766322,0.43277611866127963,0,3,17,64,-1
909,-0.5740921342935416,-4.868849522923373,6.768229490120072,3.4383195757450666,-22.009693626307573,8.547513051643913,6.19867489428334,0.7106405761688038,0,2,22,69,-1
910,-2.5472589901706666,-3.561573409520501,8.294107733795094,7.86111702952968,-44.85279538245855,17.252388308261462,13.615775182387374,0.3633676626788438,0,2,22,69,-1
911,-2.021193169045201,-5.645647684170241,7.857622056593434,7.145357471590646,-1.114067753020315,8.912542369350355,16.562031609755092,0.5474488853964149,1,3,24,61,-1
912,-0.2402925379857327,-2.508374157120802,11.575854374291714,4.533573667365468,-1.4935687089872047,9.06061504656045,17.622597987282628,0.7106146830958502,0,3,21,62,-1
913,-0.048558995082362055,-2.3952697210496345,2.4542218209506457,-0.3433380046064336,-19.660783033459474,4.430623885307785,7.016345941735827,0.008758035652123061,0,2,30,70,-1
914,-2.3025539159600537,-4.597037163588188,4.824795966921878,9.112288275979168,-15.729068640791136,19.738228223071552,10.339179558503199,0.8278938394299769,0,3,21,60,-1
915,-1.0700967939236778,-2.8262102567697855,10.294735156152168,8.242821085459292,-22.31979737402728,8.830431533720386,11.187835069390024,0.34151769809128685,0,2,18,61,-1
916,-1.369069031006412,-2.964991552757663,3.85330402669049,3.9042498249262754,-8.393470316376945,4.859792452710469,6.006550828936713,0.7070932528575793,0,3,26,65,-1
917,-1.5087561375402152,-6.719179532689364,2.539582293415034,8.428359466798542,-9.298084655464622,12.52150108665495,15.084738916790247,0.44607862751916233,0,3,28,63,-1
918,0.055766100521905226,-5.562922900608071,7.959066812665995,9.41909895320007,-33.09803203821669,5.876753057885341,10.394380676965024,0.8484962079904456,0,3,29,61,-1
919,-0.6075783678454697,-7.089181042540021,5.863814850638271,12.231817607456598,-50.02780177042423,8.135429862251144,6.3057201419043345,0.2717581463698118,0,2,21,58,-1
920,-1.0924266185947622,-6.326112871343713,-0.7745204287782643,-0.12248606811121299,-32.95293565565936,3.35366099932898,6.7976074466878575,0.5983765999065778,0,4,20,66,-1
921,-0.3371426371221804,-5.078954215573388,4.6437608395153935,5.988611587862478,-49.61992182937892,6.646197597582012,7.593247934044698,0.5926611193460292,0,1,22,66,-1
922,-1.960210457692927,-4.492360341413229,9.72005960874814,-2.312105938421391,-19.854467900840735,6.0106894805402735,6.777625744183707,0.4794109740808286,0,2,21,67,-1
923,-0.6594744094261149,-7.880895844299333,4.537801878823809,5.467567104501031,-17.88762256002206,4.975005844482064,7.344918288753183,0.463734454427019,0,1,23,64,-1
924,-0.14812787908366376,-3.678897388428525,6.1821586497197885,8.377423759812526,-12.050514705055667,5.787378611042293,7.0221051602709705,0.7839510846229811,0,2,29,67,-1
925,-0.6201200606840758,-5.072564686083569,3.8529359066536024,6.4771850909300275,-19.550827561618327,4.952266659752068,25.257410117689368,0.7454414770092338,0,0,28,63,-1
926,-1.4467340710740553,-8.589573483811028,2.170735374054654,4.619373592310676,-33.47943914312253,4.41200670317644,4.84114426678192,0.8273916042589801,0,3,23,67,-1
927,-0.9534465466633731,-0.9963892344286647,-7.1037186558394065,12.481473804938982,-15.36500750205804,12.794758703191851,11.598645867361467,0.05805574753417713,0,0,16,69,-1
928,0.4597807130583629,-3.4554224821223603,11.432798189278921,8.25016845705422,-26.118117259277607,13.104906778951829,13.375910576829204,0.8094174444511938,0,3,27,64,-1
929,-0.3622734943353305,-3.0795904779996537,5.842087256162791,1.3712367779289565,-23.219091741990873,4.734266622964372,7.985853838388458,0.6958780967328894,0,2,27,68,-1
930,0.8392242446401392,-3.1156129387059996,5.351307084097033,10.131635308240218,-9.244016145707997,8.822310079698001,9.536463928423196,0.14837264189367044,0,1,26,67,-1
931,-1.093480701931043,-5.805811257331099,9.085213275765815,11.90635638423549,-18.232991529081,10.340239323360562,12.528566154812449,0.5958837553518145,0,1,32,60,-1
932,-1.2112025518436402,-4.696943268749429,-1.406204087982034,10.58180363286344,-7.945030867952376,9.744057928202752,7.2483970736211925,0.26385371448659334,0,3,22,71,-1
933,-0.9243476384392458,-5.754762661483915,2.003611031042415,9.658055803452402,1.4585246356769197,16.99867809199765,9.432990837312033,0.18184553700515294,0,3,24,72,-1
934,-0.481420489999942,-3.9836228627422536,14.939798674046642,4.615364532374313,-45.88122855589901,5.701725151545396,18.48649151440101,0.632694096611647,1,0,25,67,-1
935,-1.8847387000201277,0.7312766495251255,6.623113391428842,7.08387589507752,-22.69737190168122,16.80962028755893,15.304565116389627,0.31809476519388935,1,2,25,66,-1
936,-1.0619544823193718,-8.433178189678753,0.821462497749347,4.3436512922826935,-10.979849301628805,15.37273959878653,5.039073654926419,0.34668698871336995,0,2,29,75,-1
937,-0.2753099457723718,-7.18865869294795,2.7276961531112227,4.361858935695341,-20.39985866349059,5.62321644769078,7.897431289633946,0.6285311765100041,0,2,25,55,-1
938,-1.0498993668538357,-3.267253533454234,-4.7419705199135205,6.479884815119913,-41.738698688422176,7.136750040650564,14.28229402146817,0.6468816034882102,0,0,26,62,-1
939,-1.0910861326026629,-3.4684466518274233,1.5045530558492972,4.559179148145692,-22.116115046814947,9.073424410783215,12.79082261726098,0.03836083544997404,1,1,22,66,-1
940,-1.6766562660097755,-3.108239767847728,-0.34114848783901586,5.129990456809662,-28.00927826235127,4.2731378622241465,11.632871540891964,0.7794919339626397,1,3,23,72,-1
941,-0.35769074287080627,-8.80469568188218,9.434591022542861,5.5175379216525275,14.12339601735772,4.54821874503086,7.704056919859265,0.7763315515816339,0,2,29,64,-1
942,-1.3286775966399058,-5.098926524909643,5.8579829325757,7.944837056794609,-20.968938985575086,13.575371581288332,15.49840485839837,0.29264025388816123,0,0,19,58,-1
943,0.06038780844897196,-5.1593854415349085,6.034367229751154,5.516902652113033,-8.76409007349686,9.07868651027294,13.473316530851873,0.21748068684884547,0,1,27,58,-1
944,0.18505855937344529,-4.723954454729568,-0.04983610099487201,3.0021059567575685,-53.22428483433054,4.599504175637479,18.420193973910976,0.6252523256929519,0,2,20,64,-1
945,-0.8480057402196628,-0.8810235781005149,-1.855571747432311,8.31938536086323,-10.252472286602782,11.433425739476064,5.7502933644813155,0.3120510719220728,1,1,19,61,-1
946,0.34652126695463825,-5.108728015235305,12.102958177486272,6.275896273517594,-6.617929793260313,12.627683364667103,16.416360217719483,0.7390496636408913,0,1,21,56,-1
947,-1.2282894946036695,-6.699620076347365,4.896965949281114,2.8374231140560435,-54.46935635392043,2.5723982579399864,8.961647452589421,0.20914044064414175,0,2,24,58,-1
948,-1.7248185136607628,-2.736655595777496,2.843605427852009,12.72929218146038,-40.53612820967123,3.817271021981382,12.371981716856672,0.7837429274363953,0,1,25,60,-1
949,-2.181480406034477,-6.373255216574025,-2.0322820361143252,8.742437428273288,-21.47151329143795,13.644708084873386,9.356141628251159,0.3187705354434397,1,1,25,74,-1
950,-2.1451109857999615,-7.589344455120665,5.486835307994758,7.856905755525493,-23.62473145858723,5.4441574734728855,9.178460356680983,0.6242238012775286,1,4,28,62,-1
951,-1.1628493396908697,-4.419403868394941,1.9694099743853943,6.700112072427015,-42.23828945912267,8.353795902708143,10.220288628593998,0.11868262803324357,0,2,25,67,-1
952,0.3133268493245469,-1.8883593384646349,5.041689511324793,0.28021887942664847,-23.22936006906057,7.649956432658617,13.151650524654166,0.696737333559124,0,1,27,72,-1
953,-1.2475703647923655,-3.7124685747392663,5.394772912702649,6.733810352381583,-40.91740090384843,14.560867427089907,9.99508280570411,0.5019804807955122,1,2,26,59,-1
954,-2.4434345955323935,-4.187772790863727,0.4828211850210202,4.584856948153437,-40.31949121273975,10.449777257454535,9.559397820075366,0.07346773981481942,1,4,24,63,-1
955,-1.9273630316973627,-2.610899943801051,2.411514709494086,10.12868039897247,-33.60891575486794,8.622126724660237,21.630510252831694,0.6715553106218735,0,1,28,74,-1
956,0.7668372871491194,-4.68898873342337,2.912021905359095,6.379666790557831,-35.336635440022036,7.534251914476217,20.738266139018698,0.27216981837892484,1,1,22,62,-1
957,0.7733867378663013,-3.301051164469091,6.353075838279358,8.514561669697505,-56.02320579787556,14.110488825951785,11.713176193862559,0.3004124982107377,0,2,18,63,-1
958,-0.8014734178972427,-4.441553902211174,5.489409898137636,3.753384589990806,4.626347309164299,19.512070114646917,12.464992818143669,0.6125449502932311,0,3,24,59,-1
959,-1.6462824363221185,-5.925860921420606,5.231298622703454,9.905913879384915,-21.519290161785836,1.639161219412211,17.546781852896302,0.7078468848141731,0,2,26,64,-1
960,-1.3807284578537042,-6.65288598589028,5.78875462489562,-0.2306979311438626,-29.459876010858842,7.8927690832287976,16.571330730999396,0.38375158070937404,0,1,24,63,-1
961,-2.452093842826942,-4.956297745825556,7.050845221788267,6.398785766285753,9.730653266141594,20.438887838588023,13.79047284501881,0.7503913775422538,0,1,27,63,-1
962,-1.6082007325639172,-5.170998644294075,13.656335047250055,-3.261591586818289,-38.48530282534962,1.2097805427648267,12.785581755524296,0.6067340443826288,0,4,25,68,-1
963,-0.7570074624946745,-5.42766711397633,4.93523833442451,11.427231744756416,-13.177028399564835,16.598637840599928,5.334164472451729,0.5405110808880974,1,1,22,68,-1
964,-1.4836269975201213,-5.801787734546132,14.92338365065713,7.58880662634918,-2.9978168987617018,14.928333064719837,12.82959077159533,0.7427876751316465,0,0,22,67,-1
965,-2.7794596927076562,-5.258898493006612,5.052825099564703,16.286597963746843,-11.10924420251471,5.180007097775741,8.24302441122455,0.5122349055644648,1,1,27,58,-1
966,-1.708996614357115,-3.2051500461231095,3.0504981786766354,6.532201814615222,-9.930488437008966,21.06571211701546,18.962481658879415,0.45534659386478554,0,1,26,77,-1
967,-0.708357110067183,-4.811404332320175,7.886144445044252,-0.26646716885835087,-35.08485554380603,9.459818522308087,20.864508832658142,0.420732510762899,0,3,28,69,-1
968,-0.5363224507528883,-5.177854483224635,2.7851387309881765,4.752196618096473,-4.58172216939883,5.117659291326186,8.358058737234375,0.8249811643338405,0,2,22,65,-1
969,-0.8375906356509212,-6.321629724603301,0.9416117762960621,3.1580225710947225,-10.65413961100953,7.147153426968702,12.619251803765547,0.5943908131448985,0,1,25,58,-1
970,-3.057230059225101,-1.363750012241952,3.6260246237938416,6.933400090591634,-22.77797618923079,16.794984090152766,10.802082050205975,0.5679150887872171,0,3,29,73,-1
971,-1.465185134809608,-5.880297306973315,9.800625059581634,3.8985215389491055,-39.806487588677435,3.4212089411745836,5.907207699700067,0.23355005535335382,0,2,21,73,-1
972,-2.7499436854737227,-3.6584504975786114,-0.11612367590234118,0.8935611807105719,-17.738593053580573,2.1409840560491356,10.218007989002587,0.15264885832041314,0,2,21,72,-1
973,-0.13511409088666337,-6.096993855205188,9.975315656949062,7.817224741938156,-37.374044418007934,8.460075521543253,14.24134720692548,0.8495528942918222,0,1,23,72,-1
974,-0.9518686892897764,-3.871899483750174,4.061483985024197,2.9155715601504375,-34.358358790063306,5.286535983390337,16.5971556047807,0.9709638380577568,1,1,22,55,-1
975,-2.090544583745096,-6.769740863867398,8.897491124717332,4.724183247554891,-17.16475426060226,10.032783133807516,13.82275818768268,0.6369154280845717,0,2,24,71,-1
976,0.6223233645900577,-4.354020325307105,-1.5173396008772704,9.385062744090265,-37.435843841965905,10.03752865367331,15.004490160500616,0.3062367907399496,1,5,24,64,-1
977,-0.22195361859126495,-6.829235560481472,9.52713991345337,1.3125225336914967,-35.15762819944246,9.558674269444195,13.415422287925777,0.32914879766504623,0,0,20,66,-1
978,-0.44146002415811547,-6.890285833583992,11.744307804943524,4.3722135551187185,-1.033021990188658,9.358074149981178,7.244185519126415,0.6243031907852012,1,2,26,65,-1
979,-3.43571632055249,-5.133913521355442,-0.06872693531018736,2.7573061185592045,-16.06785032583283,9.46649545608203,14.281257028215443,0.9320399116374065,0,0,29,64,-1
980,-1.1405695262185236,-3.43067208279541,0.23280679081626676,2.8131709501471187,-41.98703454096291,11.205707958378913,15.571334160187044,0.45281360973678486,0,2,24,63,-1
981,-0.8546561800798977,-4.919928878052957,3.8323673780937257,8.626350348158324,-4.865313047530904,5.692516139570987,5.670337005799182,0.18582788405328404,0,0,22,61,-1
982,0.6519847372823488,-4.3599300590550705,2.092739371430563,9.80860756662565,-1.8924934031548588,9.865200351299045,13.505098214236758,0.15564431729167078,0,1,28,61,-1
983,0.9055564994982925,-5.83620525526032,12.106564554212211,0.805742563940048,-30.33862457350772,1.5876142608498554,7.745755124015018,0.7694158488448092,0,2,18,61,-1
984,-0.6474112606042979,-2.597808216907587,9.286583447330148,8.940825820934068,-9.945699143972108,10.999519472896372,5.218986047481764,0.5652461533973795,0,3,26,68,-1
985,-0.4641381725121182,-4.994001244305874,8.13151756384515,10.668425622266945,-35.610610736571246,11.236099116998203,14.691407013382976,0.506270147011947,0,1,22,61,-1
986,-1.893176329762908,-7.546177247748171,8.134851129173224,5.1185217084761065,-8.327141429239536,14.515866324639166,15.734674599600664,0.7717089856063335,0,2,20,57,-1
987,-0.44468223721417877,-3.324012024630555,4.603904962320638,4.526353641778762,-15.234475287921178,3.957206955352089,14.86916436219754,0.4416781262988007,0,2,28,58,-1
988,-0.5788321724461261,-7.490968670583627,7.10887988260867,5.8618227114885535,-0.22695770148073535,6.592125768546378,3.6192856243046094,0.3799503285554952,0,3,19,72,-1
989,-0.7037875925118844,-4.1305307031638945,4.710620562758231,12.6334446471128,-5.898900219666501,4.148495085765887,5.399324720165672,0.44778666112368964,1,4,23,67,-1
990,0.3978871146428449,-3.26584597448496,12.682622138463897,-0.021996034552413057,-16.97388587466497,6.95068698243813,23.045518479659318,0.392773439541817,0,1,25,65,-1
991,-1.59895440950655,-12.29901667203575,0.1423888689419952,12.97169649458143,-38.633029650610915,4.534904144749365,7.533953346477742,0.32800194859662274,0,1,23,64,-1
992,-1.7216208986666501,-7.437471648956398,-3.381565283420409,6.965158826430129,-78.2660440295104,9.515346774481248,5.3835808337712825,0.28158422392744176,0,3,27,70,-1
993,-2.0315204631145853,-4.638796739878694,11.110090037433853,4.3408610646935735,-11.967865451090189,16.356222645694398,18.363917949836335,0.2346207846296053,1,4,26,66,-1
994,-0.833274660743095,-3.078258559267355,9.576548590313903,8.356823325908923,-68.4060586488259,11.327594281590432,10.37063838453035,0.5791380179023311,0,2,28,49,-1
995,-0.7321794411542337,-3.897408559567152,6.872890817857781,6.4824367511320435,-6.053741807282744,11.478655318693384,8.507020283833642,0.7205753989001037,0,2,28,52,-1
996,-2.001738436388158,-1.4375021799293481,10.524590948302016,1.231855907416648,-21.14204920051593,7.59317614991726,12.199426299748882,0.4826767522031184,0,0,20,67,-1
997,-0.7754550211099942,-4.564504433251783,5.448157554275433,4.973175525434781,-25.775461145560378,9.862626371638726,23.32783605026266,0.6253009620269792,0,2,25,63,-1
